accel_mean,gyro_mean,accel_stddev,gyro_stddev,activity
9.523758404816602,1.0272971734168008,2.2468752058337653,0.3894395216530014,walking_slow
9.462048206194886,1.0334752548051005,2.1832373481162226,0.3855061866659201,walking_slow
9.436562505561293,1.0292464355172362,2.1804585297018906,0.3869576535427973,walking_slow
9.445047755355741,1.0211298687756067,2.1797203159185705,0.38675585463577117,walking_slow
9.462787649104229,1.0056017450190722,2.1761770424236304,0.38437530208989373,walking_slow
9.475860853681763,0.9884481288010254,2.175980631136465,0.3795239645660092,walking_slow
9.464173091560665,0.9689091017127377,2.1717344392040845,0.3611152623317781,walking_slow
9.487776385006493,0.9483975669868533,2.1977037014207665,0.3480116858992916,walking_slow
9.44241217070072,0.9487329364183855,2.1730391329967738,0.34878608782437254,walking_slow
9.46443104490059,0.9668433321399232,2.1637119514955714,0.3717281220329182,walking_slow
9.553910729430262,0.9779905311118099,2.1654658850536506,0.3840501173844029,walking_slow
9.633788915091849,0.9827412665784699,2.1361823571070144,0.38957951622691195,walking_slow
9.728578273663963,0.9845630019013961,2.089255353288871,0.391375825596035,walking_slow
9.840556565791292,0.9959965757730965,2.052304846281259,0.3982374749538683,walking_slow
9.916558809268341,1.0211603128123314,2.0323515599660964,0.4046742021765631,walking_slow
9.930316691889743,1.0398750696797956,2.026146822072005,0.41173490334626345,walking_slow
9.875318492404363,1.0414898332431488,2.0637174534184703,0.4134112257088673,walking_slow
9.83659030490306,1.0355422442509206,2.1209336102475613,0.4163117198261018,walking_slow
9.728209377988874,1.0311216243625916,2.1450467026760887,0.4225389380227585,walking_slow
9.616398234375671,1.0346359519362451,2.0812508449670983,0.4203231336546086,walking_slow
9.58000717997261,1.038526176909706,2.0847584273557533,0.4160234677867864,walking_slow
9.613356781349024,1.0366240511936933,2.059744877010765,0.4160942073897348,walking_slow
9.646977304047713,1.03595258798915,2.050520954545973,0.4155550580838825,walking_slow
9.693925459933782,1.0197452497731438,2.05519912237489,0.41803006272365384,walking_slow
9.723789755659487,1.0221293969514413,2.079467908298714,0.4175950002012513,walking_slow
9.67839382204297,1.028927225436445,2.1098089531618283,0.41978666207397497,walking_slow
9.6866165949387,1.0233596846916033,2.110179669390027,0.424167272541921,walking_slow
9.693304059125417,1.021182944660778,2.111877122860451,0.4261887008346491,walking_slow
9.709085728984514,1.0451331211197836,2.1114073688421975,0.4444404910571679,walking_slow
9.712951599391062,1.063770605079093,2.1110502336345442,0.4530577016727495,walking_slow
9.718253271098233,1.0817679649241982,2.1106713106390136,0.4594714678844688,walking_slow
9.744545174552572,1.105607601472198,2.117694240553636,0.47453164595424324,walking_slow
9.753710278560394,1.1123069875180478,2.117784387675119,0.47148841946546516,walking_slow
9.761772590145151,1.119660044112847,2.117224943699197,0.4683223670465333,walking_slow
9.734191874744846,1.135913267435223,2.1236825862430497,0.4699503634717034,walking_slow
9.654734869776469,1.1590167338072086,2.0784664020833645,0.4660818858697162,walking_slow
9.619338764212218,1.1674087167412912,2.091907414338401,0.4672035079869755,walking_slow
9.58183585222519,1.1492852628410062,2.1270528153101593,0.46935897635652607,walking_slow
9.503359236015978,1.1436272039147581,2.109320188489603,0.46447879977159556,walking_slow
9.50898426223428,1.150602406219599,2.1076234460169223,0.47033680273383455,walking_slow
9.5931954147505,1.1522813044011275,2.051850008665365,0.4709415749027189,walking_slow
9.684428472723624,1.148248113414681,1.9817831284516174,0.47131447818039685,walking_slow
9.78508506481741,1.144207276281086,1.905245841754183,0.47208193142377575,walking_slow
9.859658592560724,1.143691174188809,1.859904450096505,0.47222915865572224,walking_slow
9.877288624759823,1.1379980953997095,1.8539039088583877,0.47481375292645106,walking_slow
9.858875907339554,1.137924981773991,1.846999149586994,0.47482961176011657,walking_slow
9.787553906689945,1.1591794590186406,1.7806440425228391,0.48929625431831747,walking_slow
9.699254135672643,1.1721870475591,1.6562592247173573,0.49889953514259416,walking_slow
9.659412492258785,1.181069509176445,1.6350452238079292,0.5077307491004742,walking_slow
9.645341119508856,1.1930628093242532,1.6303849541078774,0.5191005051843084,walking_slow
9.653768250538905,1.1996862783652944,1.6285934459519538,0.5227221836565094,walking_slow
9.584470538916145,1.2164488913097207,1.5305620639643047,0.507528413208612,walking_slow
9.588564658289787,1.2285017774859655,1.5316585201112218,0.49568581826561986,walking_slow
9.615922626308395,1.2299591858626597,1.5116466363166685,0.4954833441358853,walking_slow
9.65075119748075,1.2343617037388939,1.4848701978688748,0.496662396884324,walking_slow
9.674915934655806,1.2394634227770334,1.4703160179359556,0.499391745381744,walking_slow
9.657425731361894,1.2477255218778291,1.46493402924155,0.5017831952567419,walking_slow
9.649601493064536,1.2615281296049587,1.4580769036202026,0.5018423373032587,walking_slow
9.68940002565235,1.2730208710759545,1.5031435980606362,0.5050305966920231,walking_slow
9.724737451290771,1.2930304962152575,1.5307787682223555,0.5013412651829171,walking_slow
9.775812870061346,1.3104273325662725,1.5721377158641492,0.4983896166404289,walking_slow
9.811949859095325,1.3215413869346306,1.5998460935896586,0.4980879768668142,walking_slow
9.846932855049847,1.3338016640002104,1.602962952377808,0.49344035369799555,walking_slow
9.850248584868757,1.3464096418398561,1.6024593521883261,0.4890630095334205,walking_slow
9.839671262317625,1.3652310879984788,1.606488472148786,0.4819085016487804,walking_slow
9.83472646166074,1.386491308115226,1.6069707738615582,0.47535155116683137,walking_slow
9.84823345932974,1.408510160539621,1.610940561483818,0.4755585346985872,walking_slow
9.823921719449029,1.4294254462574707,1.5801251443106161,0.46570632636030784,walking_slow
9.85212508477513,1.4278062088011791,1.5854784679902896,0.46471112786298313,walking_slow
9.889362531845125,1.4234425936591046,1.5958221468816152,0.4609309780909977,walking_slow
9.887449990275035,1.421351380306939,1.5930750416408082,0.45984348913734563,walking_slow
9.869702007806357,1.4184755799826134,1.5842417867565761,0.45942481667256674,walking_slow
9.814211363805075,1.4137888848418567,1.5852133819383605,0.46078366172364715,walking_slow
9.710731270737131,1.3984598794160614,1.6115159488394308,0.47052029842147297,walking_slow
9.608116235415467,1.3713843430781871,1.6810425755709566,0.4891970723029139,walking_slow
9.581234913275672,1.3588971949077995,1.6966431909862956,0.48903846634903303,walking_slow
9.659757579866866,1.343201374660943,1.6776126199500834,0.4987156373268771,walking_slow
9.772942944675268,1.3383475923245303,1.6284615973283783,0.5067160388172054,walking_slow
9.863689471193231,1.3407756182131427,1.5694661725002423,0.502110218589951,walking_slow
9.920531049471453,1.3327299898588232,1.545260359679046,0.5132908538521157,walking_slow
9.938232157532356,1.3275407024208286,1.5326928484062599,0.521263344948642,walking_slow
9.934895429115324,1.317653605028485,1.534854793385546,0.5335271282807503,walking_slow
9.947205361051406,1.301700441419598,1.5388852673525917,0.5464740635612456,walking_slow
9.958754973900579,1.300666705487098,1.5514201228630637,0.548087554345583,walking_slow
9.882847286567088,1.3040364907557473,1.547170138020927,0.5469487011506372,walking_slow
9.904986565057351,1.3075272073591948,1.5140393233262743,0.5479904992820722,walking_slow
9.911631387289466,1.308502733049258,1.5154227062711385,0.5466507862057575,walking_slow
9.913059750607692,1.3072775519123248,1.515947544568211,0.5484017997834728,walking_slow
9.913419402581086,1.2779870307724976,1.5159972088208613,0.5530789496245795,walking_slow
9.915598042989043,1.2710418573169227,1.515685047955691,0.5488157691928122,walking_slow
9.91258637684937,1.2620586218680259,1.5162426124637294,0.5448856728329001,walking_slow
9.88191254078601,1.2435201281408417,1.5108229933500097,0.5347564922415637,walking_slow
9.880986293982216,1.2386836896529678,1.5107398128649807,0.5373830145350496,walking_slow
9.871946312781466,1.2292111891945519,1.5125039391408712,0.5441075830844168,walking_slow
9.889117229101174,1.2128769598909463,1.5017794668926938,0.5455675123985535,walking_slow
9.907558513617435,1.1954647961651115,1.4914450068942104,0.5444279563165594,walking_slow
9.942860250929279,1.1837565039272984,1.4655912596780092,0.5457922561357357,walking_slow
9.99495957379052,1.1893919523489578,1.3961444185978453,0.5410367732253057,walking_slow
10.031143449115554,1.1848587715293932,1.3630817181867405,0.5405646831873656,walking_slow
10.063675024515904,1.1756571559664335,1.3623048319925832,0.5355606682478966,walking_slow
10.100377181985944,1.171857221086334,1.4078564144013848,0.5349672686891208,walking_slow
10.13904462745399,1.1756382254742213,1.4582385455702982,0.5344396960732397,walking_slow
10.106618787548257,1.1869390705399925,1.4542073669435704,0.5364058059949344,walking_slow
10.068334508126691,1.1989496711317917,1.462635098787219,0.5400020220289935,walking_slow
10.055056004540258,1.2142560919463081,1.4689282890396538,0.5402193443821179,walking_slow
10.06224602038446,1.221395062779478,1.4697438611383393,0.5406040225435015,walking_slow
10.092513393374269,1.2059770873847289,1.4738917999383723,0.5279624324124106,walking_slow
10.120755842641904,1.1941916322266464,1.4787847511114427,0.5197044346556109,walking_slow
10.149094685114484,1.189982630396259,1.4802321342119844,0.5146164905161577,walking_slow
10.158516993824668,1.181745150769078,1.4795944018531386,0.5049111604802727,walking_slow
10.17617152288715,1.1757108038137256,1.47861864032921,0.5010703197484192,walking_slow
10.16946355260686,1.172704207684941,1.4813351079407677,0.5011925513035068,walking_slow
10.140502679215505,1.1699949037829498,1.4989126582797014,0.5020643950285089,walking_slow
10.10558627903353,1.1640315927385363,1.5416456207466183,0.5037459411397306,walking_slow
10.052907510361695,1.1497909014301515,1.6128946291176878,0.5062005770217539,walking_slow
9.986892963456107,1.128869207255127,1.7122593153650447,0.5107504606616118,walking_slow
9.910244203587963,1.1042719679544326,1.8272466484865784,0.5211498135616999,walking_slow
9.844819684342205,1.0944574178284272,1.8676402061028559,0.5159058115862479,walking_slow
9.799842748265581,1.079647140153989,1.834389684526273,0.5095406854715123,walking_slow
9.769743284302006,1.0595069344289825,1.8135020471055494,0.504904718774064,walking_slow
9.745136599201299,1.0374792882919106,1.785563340981282,0.5036160054918766,walking_slow
9.677377045749129,1.0172145039135683,1.7722307387493508,0.5035921367010775,walking_slow
9.605554731961936,1.005674518425591,1.803346362526913,0.5001452947026047,walking_slow
9.572689618572834,1.0006612717195424,1.8191404759169332,0.4961780362333782,walking_slow
9.561600009689846,0.997657081135565,1.8251253239596594,0.49224731942000594,walking_slow
9.562309968568599,0.9904735076084885,1.8251220108382573,0.48257195526828345,walking_slow
9.561450283534725,0.9648798695470949,1.8245887750013685,0.465453297036643,walking_slow
9.539819439727227,0.940338739519247,1.813535637992846,0.4582324371364248,walking_slow
9.519596892436674,0.9181103340493219,1.8040529484671906,0.45482981720693366,walking_slow
9.492410749424446,0.8992075555132507,1.7872760853877594,0.44559660491078396,walking_slow
9.436583464928813,0.8863048350027726,1.756337006726734,0.4362548396216838,walking_slow
9.427946381101485,0.8824868956560734,1.754145103217214,0.43272572719804064,walking_slow
9.445879910544175,0.8822495590932958,1.7464666196687835,0.43258713878406674,walking_slow
9.501958666752508,0.8878841807761036,1.6963047963219375,0.43173253704760794,walking_slow
9.57354776234492,0.8965809202979317,1.6130398776058263,0.4238101654555148,walking_slow
9.602673287789688,0.8911589300103278,1.596592846941649,0.4245744059865689,walking_slow
9.57028641485311,0.8923133644630618,1.5759882415856123,0.42380850795236674,walking_slow
9.51950085837055,0.8958028881403618,1.5326756672027055,0.42031263259467894,walking_slow
9.493106840865673,0.8981449979930768,1.5118155915062848,0.4182393591902441,walking_slow
9.473687456409436,0.9004258365217926,1.5006223108587993,0.4158274200055194,walking_slow
9.481588425958916,0.9048474454275995,1.5012916571764425,0.41165694080400694,walking_slow
9.492928676328889,0.9116484062157129,1.498990881837171,0.406128140624607,walking_slow
9.4609523153835,0.9189744281341478,1.4909203321232918,0.40063078276302744,walking_slow
9.408281887753166,0.928357534584088,1.456549702201126,0.39529710925516154,walking_slow
9.44313704006626,0.9250164341683023,1.4409175492706183,0.39367532020639656,walking_slow
9.489907382540515,0.9157803524781568,1.4475296678566272,0.3847428752187835,walking_slow
9.502692437496773,0.9206639513246686,1.4590563887751764,0.3823736116361172,walking_slow
9.510892203423625,0.9266195598506072,1.4660718344774657,0.3783596973759894,walking_slow
9.552510480972872,0.937312074167777,1.517686483083908,0.37021168730286325,walking_slow
9.611400962237957,0.9292995264900838,1.591459338431205,0.3651852037975697,walking_slow
9.67615442266743,0.9272557959982474,1.6647170894011982,0.3638019097638027,walking_slow
9.71921010691458,0.9326579852068471,1.6862628377685251,0.36710857625318155,walking_slow
9.733226874056225,0.9418777980370633,1.6919357716564272,0.370712724411756,walking_slow
9.732767804427796,0.9568081771564908,1.6920541998200105,0.3732999470237125,walking_slow
9.722267421284757,0.9645755308961719,1.6957003918426106,0.3723551244258427,walking_slow
9.716273209660633,0.9708852782322904,1.6967118587320087,0.37132061946920086,walking_slow
9.709340728776189,0.9769671577871909,1.6967908541137593,0.3710481934364926,walking_slow
9.722397037145932,0.977153781628786,1.6991008169597281,0.371010778403826,walking_slow
9.718865965626831,0.9796678344972681,1.6990771362889383,0.3723936699919407,walking_slow
9.691664630349841,0.9730382219671031,1.6915438478062137,0.37200934477857134,walking_slow
9.62963801125472,0.9657246767048328,1.6401348066539083,0.3729016371709562,walking_slow
9.551855311492828,0.9563255652745161,1.5810853266766045,0.37366782498146284,walking_slow
9.53138227424918,0.9375186376722371,1.5917285216214092,0.3684811760414987,walking_slow
9.523547002046836,0.9174721333217389,1.5973529924261676,0.35824612056195493,walking_slow
9.500418199735059,0.8993301468070884,1.6151675850813068,0.3468842184417935,walking_slow
9.443220514683162,0.8806664004873711,1.6413984184211206,0.3462808890510233,walking_slow
9.37858429628966,0.8644159642513719,1.6478001571545546,0.35420720250295695,walking_slow
